timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
2018-07-22,49.92388889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-21,49.90055556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-20,49.88527778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-20,49.90222222,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-20,49.92444444,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-19,49.92972222,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-18,49.89083333,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-18,49.92444444,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-18,49.92055556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-17,49.86722222,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-16,49.86777778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-16,49.88138889,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-16,49.90694444,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-15,49.92444444,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-14,49.89472222,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-14,49.92666667,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-14,49.92666667,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-13,49.90833333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-12,49.99972222,Luch-Olymp,Russia,50.0°E,0.234,-0.3,TRUE
2018-07-12,50.00277778,Luch-Olymp,Russia,50.0°E,0.234,-0.3,TRUE
2018-07-12,50.03694444,Luch-Olymp,Russia,50.0°E,0.235,-0.3,TRUE
2018-07-11,50.02055556,Luch-Olymp,Russia,50.0°E,0.234,-0.3,TRUE
2018-07-11,50.02638889,Luch-Olymp,Russia,50.0°E,0.235,-0.3,TRUE
2018-07-10,50.01361111,Luch-Olymp,Russia,50.0°E,0.234,-0.3,TRUE
2018-07-10,49.99361111,Luch-Olymp,Russia,50.0°E,0.234,-0.3,TRUE
2018-07-09,49.98722222,Luch-Olymp,Russia,50.0°E,0.234,-0.3,TRUE
2018-07-08,49.97916667,Luch-Olymp,Russia,50.0°E,0.234,-0.3,TRUE
2018-07-08,49.96638889,Luch-Olymp,Russia,50.0°E,0.234,-0.3,TRUE
2018-07-07,49.95611111,Luch-Olymp,Russia,50.0°E,0.233,-0.3,TRUE
2018-07-07,49.94611111,Luch-Olymp,Russia,49.9°E,0.233,-0.3,TRUE
2018-07-06,49.91,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-06,49.90277778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-05,49.89611111,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-05,49.90333333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-04,49.89916667,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-04,49.90111111,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-03,49.89555556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-03,50.34,Luch-Olymp,Russia,50.3°E,0.24,-0.3,TRUE
2018-07-02,50.26305556,Luch-Olymp,Russia,50.3°E,0.239,-0.3,TRUE
2018-07-02,50.18972222,Luch-Olymp,Russia,50.2°E,0.237,-0.3,TRUE
2018-07-01,49.72833333,Luch-Olymp,Russia,49.7°E,0.23,-0.301,TRUE
2018-06-30,48.86555556,Luch-Olymp,Russia,48.9°E,0.215,-0.302,TRUE
2018-06-30,48.76166667,Luch-Olymp,Russia,48.8°E,0.213,-0.302,TRUE
2018-06-29,47.99916667,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-29,47.9875,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-29,48.01361111,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-27,47.99472222,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-27,48.00444444,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-27,48.00972222,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-26,48.01277778,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-26,48.04833333,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-25,48.01972222,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-25,48.0475,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-24,48.02027778,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-24,48.04527778,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-23,48.02083333,Luch-Olymp,Russia,48.0°E,0.2,-0.303,TRUE
2018-06-23,48.04222222,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-21,48.02694444,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-21,48.02694444,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-21,48.06388889,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-21,48.06638889,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-20,48.05861111,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-20,48.06611111,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-19,48.06583333,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-19,48.06527778,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-18,48.04361111,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-18,48.05916667,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-17,48.04388889,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-17,48.06333333,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-16,48.05194444,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-16,48.05111111,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-15,48.04055556,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-15,48.07361111,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-14,48.06277778,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-14,48.07972222,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-13,48.05166667,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-13,48.05777778,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-12,48.04916667,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-11,48.0525,Luch-Olymp,Russia,48.1°E,0.201,-0.303,TRUE
2018-06-10,48.03388889,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-09,48.03361111,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-09,48.04055556,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-08,48.03138889,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-08,48.04555556,Luch-Olymp,Russia,48.0°E,0.201,-0.303,TRUE
2018-06-07,48.14916667,Luch-Olymp,Russia,48.1°E,0.203,-0.303,TRUE
2018-06-06,48.23944444,Luch-Olymp,Russia,48.2°E,0.204,-0.303,TRUE
2018-06-06,48.32472222,Luch-Olymp,Russia,48.3°E,0.206,-0.302,TRUE
2018-06-05,47.83361111,Luch-Olymp,Russia,47.8°E,0.197,-0.303,TRUE
2018-06-04,47.54527778,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-06-04,47.51416667,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-06-03,47.49666667,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-06-03,47.51666667,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-06-03,47.51222222,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-06-01,47.54805556,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-06-01,47.54666667,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-06-01,47.52166667,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-31,47.545,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-31,47.51111111,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-30,47.50972222,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-30,47.50916667,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-29,47.49194444,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-29,47.48861111,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-28,47.51027778,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-27,47.48972222,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-27,47.52694444,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-27,47.49722222,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-26,47.53083333,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-26,47.495,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-25,47.52555556,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-25,47.48305556,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-24,47.51083333,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-24,47.47972222,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-23,47.51111111,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-23,47.47666667,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-22,47.50388889,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-22,47.475,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-21,47.48722222,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-20,47.49055556,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-20,47.49027778,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-19,47.48972222,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-18,47.51472222,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-18,47.48388889,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-17,47.50444444,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-17,47.50138889,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-16,47.48083333,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-16,47.4775,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-15,47.51277778,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-14,47.49944444,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-14,47.46361111,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-13,47.48416667,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-12,47.56388889,Luch-Olymp,Russia,47.6°E,0.193,-0.303,TRUE
2018-05-12,47.52138889,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-12,47.47583333,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-11,47.51277778,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-11,47.47,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-10,47.49972222,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-10,47.45861111,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-09,47.49916667,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-09,47.45638889,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-08,47.51305556,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-08,47.48388889,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-07,47.54222222,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-06,47.55972222,Luch-Olymp,Russia,47.6°E,0.193,-0.303,TRUE
2018-05-06,47.53972222,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-06,47.52583333,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-05,47.54138889,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-05,47.50888889,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-04,47.51611111,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-04,47.49416667,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-03,47.50388889,Luch-Olymp,Russia,47.5°E,0.192,-0.303,TRUE
2018-05-03,47.48583333,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-02,47.4875,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-02,47.47138889,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-01,47.48805556,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-05-01,47.46416667,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-04-30,47.48055556,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-04-30,47.45666667,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-04-29,47.47,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-04-29,47.45277778,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-04-28,47.46861111,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-04-28,47.45333333,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-04-27,47.46277778,Luch-Olymp,Russia,47.5°E,0.191,-0.303,TRUE
2018-04-27,47.59888889,Luch-Olymp,Russia,47.6°E,0.193,-0.303,TRUE
2018-04-26,47.59916667,Luch-Olymp,Russia,47.6°E,0.193,-0.303,TRUE
2018-04-25,47.80361111,Luch-Olymp,Russia,47.8°E,0.197,-0.303,TRUE
2018-04-24,47.69027778,Luch-Olymp,Russia,47.7°E,0.195,-0.303,TRUE
2018-04-24,47.83222222,Luch-Olymp,Russia,47.8°E,0.197,-0.303,TRUE
2018-04-23,47.4,Luch-Olymp,Russia,47.4°E,0.19,-0.303,TRUE
2018-04-22,45.715,Luch-Olymp,Russia,45.7°E,0.161,-0.305,TRUE
2018-04-22,44.755,Luch-Olymp,Russia,44.8°E,0.144,-0.306,TRUE
2018-04-21,43.83111111,Luch-Olymp,Russia,43.8°E,0.128,-0.306,TRUE
2018-04-21,43.15944444,Luch-Olymp,Russia,43.2°E,0.117,-0.307,TRUE
2018-04-20,42.56638889,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-04-20,42.57611111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-20,42.57611111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-19,42.57611111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-17,42.58111111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-16,42.58111111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-16,42.59611111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-16,42.60611111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-15,42.60444444,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-15,42.62138889,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-14,42.61055556,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-13,42.62333333,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-13,42.62666667,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-12,42.61222222,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-12,42.61222222,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-11,42.59083333,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-11,42.595,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-10,42.58527778,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-09,42.55194444,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-04-09,42.56722222,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-04-08,42.53666667,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-04-08,42.56083333,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-04-08,42.5625,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-04-07,42.54388889,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-04-06,42.49916667,Luch-Olymp,Russia,42.5°E,0.105,-0.307,TRUE
2018-04-06,42.5125,Luch-Olymp,Russia,42.5°E,0.105,-0.307,TRUE
2018-04-06,42.52388889,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-04-05,42.52333333,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-04-04,42.51472222,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-04-04,42.55666667,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-04-03,42.56638889,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-04-03,42.54888889,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-04-02,42.57055556,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-04-02,42.57861111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-04-01,42.61444444,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-31,42.58361111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-30,42.61527778,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-30,42.67,Luch-Olymp,Russia,42.7°E,0.108,-0.307,TRUE
2018-03-29,42.62805556,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-29,42.65166667,Luch-Olymp,Russia,42.7°E,0.108,-0.307,TRUE
2018-03-29,42.65,Luch-Olymp,Russia,42.7°E,0.108,-0.307,TRUE
2018-03-28,42.63055556,Luch-Olymp,Russia,42.6°E,0.108,-0.307,TRUE
2018-03-28,42.62305556,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-27,42.62611111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-27,42.61055556,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-26,42.60083333,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-26,42.59805556,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-25,42.55583333,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-24,42.525,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-03-24,42.53583333,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-03-23,42.54111111,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-03-23,42.58388889,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-22,42.56916667,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-22,42.57694444,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-21,42.55777778,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-21,42.57472222,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-20,42.54888889,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-03-20,42.56083333,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-18,42.49888889,Luch-Olymp,Russia,42.5°E,0.105,-0.307,TRUE
2018-03-18,42.51388889,Luch-Olymp,Russia,42.5°E,0.105,-0.307,TRUE
2018-03-18,42.52888889,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-03-17,42.58944444,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-16,42.58138889,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-16,42.60916667,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-15,42.60083333,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-14,42.56638889,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-14,42.56583333,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-13,42.55611111,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-13,42.55916667,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-12,42.55833333,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-12,42.55638889,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-11,42.55305556,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-11,42.54833333,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-03-10,42.56361111,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-10,42.55361111,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-09,42.57083333,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-09,42.56805556,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-03-08,42.60305556,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-08,42.61333333,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-07,42.59611111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-07,42.60444444,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-06,42.60805556,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-06,42.58583333,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-06,42.59694444,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-05,42.575,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-05,42.59472222,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-04,42.57361111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-04,42.59083333,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-03,42.58916667,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-02,42.58916667,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-01,42.59277778,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-01,42.58,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-03-01,42.59722222,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-28,42.58611111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-28,42.60277778,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-27,42.58611111,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-27,42.60694444,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-26,42.61166667,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-25,42.61,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-25,42.58527778,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-24,42.62305556,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-24,42.59527778,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-24,42.59472222,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-24,42.60916667,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-23,42.58194444,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-22,42.56583333,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-02-22,42.56694444,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-02-21,42.55194444,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-02-20,42.53,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-02-19,42.50194444,Luch-Olymp,Russia,42.5°E,0.105,-0.307,TRUE
2018-02-19,42.52138889,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-02-18,42.50916667,Luch-Olymp,Russia,42.5°E,0.105,-0.307,TRUE
2018-02-17,42.51722222,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-02-17,42.53444444,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-02-16,42.58222222,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-15,42.56583333,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-02-15,42.63277778,Luch-Olymp,Russia,42.6°E,0.108,-0.307,TRUE
2018-02-14,42.62083333,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-14,42.60222222,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-14,42.60916667,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-13,42.58472222,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-12,42.55722222,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-02-12,42.57138889,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-02-12,42.57916667,Luch-Olymp,Russia,42.6°E,0.107,-0.307,TRUE
2018-02-11,42.55472222,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-02-11,42.55972222,Luch-Olymp,Russia,42.6°E,0.106,-0.307,TRUE
2018-02-10,42.53416667,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-02-10,42.54805556,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-02-09,42.52944444,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-02-08,42.52777778,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-02-08,42.53027778,Luch-Olymp,Russia,42.5°E,0.106,-0.307,TRUE
2018-02-06,42.80305556,Luch-Olymp,Russia,42.8°E,0.111,-0.307,TRUE
